5477534,10159873,2013/10/1,5:53:14,114.278141,30.569001,31.1540004,62.99,3
5478290,10159873,2013/10/1,5:53:29,114.278903,30.569286,17.82290052,83.88,3
5480923,10159873,2013/10/1,5:54:09,114.282383,30.569025,31.8015,98.75,3
5482707,10159873,2013/10/1,5:54:46,114.285636,30.568695,47.1010014,82.04,3
5482867,10159873,2013/10/1,5:54:49,114.286295,30.568943,51.1895016,54.6,3
5485295,10159873,2013/10/1,5:55:29,114.289938,30.573626,62.0675028,25.5,3
5486522,10159873,2013/10/1,5:55:55,114.290926,30.575325,0.0259,0,3
5488334,10159873,2013/10/1,5:56:20,114.290913,30.575328,17.87654988,24.35,3
5489847,10159873,2013/10/1,5:56:50,114.292423,30.578915,42.1985016,338.29,3
5490103,10159873,2013/10/1,5:56:55,114.292308,30.579418,41.958,13.38,3
5492191,10159873,2013/10/1,5:57:26,114.294158,30.582635,26.38099944,40.55,3
5492868,10159873,2013/10/1,5:57:39,114.294256,30.583053,19.1289996,301.75,3
5493145,10159873,2013/10/1,5:57:44,114.29395,30.583276,34.4469996,318.08,3
5493429,10159873,2013/10/1,5:57:50,114.293651,30.583578,22.23699948,324.75,3
5493661,10159873,2013/10/1,5:57:54,114.293298,30.58386,29.304,310.91,3
5494891,10159873,2013/10/1,5:58:18,114.292858,30.584411,0.738149976,337.36,3
5496905,10159873,2013/10/1,5:58:49,114.293276,30.585211,31.2649992,33.22,3
5497177,10159873,2013/10/1,5:58:55,114.29342,30.585523,23.5875006,15.76,3
5497725,10159873,2013/10/1,5:59:05,114.293156,30.586123,39.2569992,311.7,3
5500094,10159873,2013/10/1,5:59:39,114.29119,30.587883,19.8135,326.56,3
5500192,10159873,2013/10/1,5:59:41,114.290838,30.588106,38.4429996,303.97,3
5501149,10159873,2013/10/1,6:00:00,114.289556,30.588925,25.6039992,330.87,3
5501662,10159873,2013/10/1,6:00:10,114.289368,30.589563,27.04699908,355.22,3
5501911,10159873,2013/10/1,6:00:14,114.289423,30.589893,24.25350024,2.15,3
5502412,10159873,2013/10/1,6:00:24,114.289408,30.590508,23.3285004,358.67,3
5505259,10159873,2013/10/1,6:01:10,114.288691,30.594895,52.706502,341.68,3
5505513,10159873,2013/10/1,6:01:15,114.288228,30.596208,45.0844992,335.42,3
5505797,10159873,2013/10/1,6:01:20,114.287986,30.596545,26.2144998,322.89,3
5507188,10159873,2013/10/1,6:01:38,114.28765,30.596851,0.044400001,0,3
5509092,10159873,2013/10/1,6:02:15,114.287193,30.596848,19.8689994,209.4,3
5512098,10159873,2013/10/1,6:02:54,114.285221,30.595778,8.04379968,342.39,3
5512887,10159873,2013/10/1,6:03:10,114.285105,30.595965,3.29115006,125.61,3
6130245,10159873,2013/10/1,6:28:06,114.266415,30.584185,71.7244956,251.22,3
6138774,10159873,2013/10/1,6:28:34,114.26157,30.58288,24.41999988,256.22,3
6146595,10159873,2013/10/1,6:28:44,114.26114,30.583008,18.4815,314.64,3
6148385,10159873,2013/10/1,6:28:49,114.26096,30.583348,38.0174976,341.52,3
6160341,10159873,2013/10/1,6:29:29,114.25965,30.587378,49.524498,345.98,3
6173027,10159873,2013/10/1,6:30:09,114.257973,30.592121,52.9840008,344.25,3
6177831,10159873,2013/10/1,6:30:24,114.257608,30.593983,40.4780004,0.61,3
6189533,10159873,2013/10/1,6:31:04,114.258188,30.598675,51.7630032,1.65,3
6191014,10159873,2013/10/1,6:31:09,114.25818,30.599343,51.374502,357.6,3
6204360,10159873,2013/10/1,6:31:49,114.257458,30.604728,45.8245008,337.34,3
6204688,10159873,2013/10/1,6:31:51,114.257458,30.604728,45.8245008,337.34,3
6215878,10159873,2013/10/1,6:32:30,114.254175,30.609865,34.1880012,347.73,3
6217489,10159873,2013/10/1,6:32:36,114.254175,30.609865,34.1880012,347.73,3
6217732,10159873,2013/10/1,6:32:37,114.25411,30.610278,35.6494968,347.14,3
6218424,10159873,2013/10/1,6:32:40,114.253808,30.610713,42.9755004,324.58,3
6219630,10159873,2013/10/1,6:32:44,114.253535,30.611196,46.8789984,340.86,3
6233516,10159873,2013/10/1,6:33:25,114.251768,30.615833,26.0110008,343.14,3
6239071,10159873,2013/10/1,6:33:44,114.251541,30.616276,0.236800008,0,3
6247616,10159873,2013/10/1,6:34:09,114.251378,30.616776,23.86499976,331.25,3
6249045,10159873,2013/10/1,6:34:14,114.251135,30.61699,21.645,302.76,3
6250242,10159873,2013/10/1,6:34:19,114.250835,30.617088,22.23699948,266.82,3
6263697,10159873,2013/10/1,6:34:59,114.247868,30.616238,10.69300008,230.56,3
6269088,10159873,2013/10/1,6:35:17,114.248028,30.615776,0.238650012,0,3
6279278,10159873,2013/10/1,6:35:54,114.248065,30.615705,22.23699948,153.68,3
6292876,10159873,2013/10/1,6:36:37,114.249216,30.613506,21.4599996,220.25,3
6293448,10159873,2013/10/1,6:36:39,114.249216,30.613506,21.4599996,220.25,3
6307007,10159873,2013/10/1,6:37:14,114.246645,30.611653,15.94700028,264.91,3
6310567,10159873,2013/10/1,6:37:25,114.246588,30.611676,0.136900008,0,3
6335909,10159873,2013/10/1,6:38:48,114.246578,30.611671,17.3493,228.1,3
6338364,10159873,2013/10/1,6:38:55,114.245813,30.611138,35.0019972,238.55,3
6352353,10159873,2013/10/1,6:39:35,114.241818,30.609211,38.924001,238.95,3
6362023,10159873,2013/10/1,6:40:09,114.240001,30.608345,2.01094992,244.46,3
6378994,10159873,2013/10/1,6:41:00,114.238663,30.607768,4.0052502,110.55,3
7357848,10159873,2013/10/1,6:56:02,114.238001,30.608838,37.1480004,337.85,3
7374408,10159873,2013/10/1,6:56:58,114.237206,30.611066,26.04800016,359.99,3
7374738,10159873,2013/10/1,6:56:59,114.237393,30.611386,29.7479988,33.5,3
7381586,10159873,2013/10/1,6:57:17,114.239833,30.612195,15.1126506,43.2,3
7384670,10159873,2013/10/1,6:57:27,114.240388,30.612763,29.544498,43.89,3
7385729,10159873,2013/10/1,6:57:31,114.24116,30.61308,45.1029996,50.24,3
7387469,10159873,2013/10/1,6:57:37,114.241771,30.613213,33.9474996,81.59,3
7399714,10159873,2013/10/1,6:58:11,114.243681,30.614915,20.4795,330.83,3
7410692,10159873,2013/10/1,6:58:51,114.241136,30.618328,48.7474992,325.06,3
7412294,10159873,2013/10/1,6:58:56,114.24067,30.618816,56.7024984,321.49,3
7413736,10159873,2013/10/1,6:59:01,114.24038,30.619318,43.882002,326.46,3
7427366,10159873,2013/10/1,6:59:41,114.238811,30.621301,0.94719996,330.57,3
7428206,10159873,2013/10/1,6:59:45,114.238801,30.621313,1.511449992,328.93,3
7452102,10159873,2013/10/1,7:00:59,114.235703,30.62521,32.0974992,323.68,3
7459776,10159873,2013/10/1,7:01:17,114.235483,30.625523,0.079550003,0,3
7481240,10159873,2013/10/1,7:02:21,114.235383,30.62561,16.44650064,302.86,3
7482773,10159873,2013/10/1,7:02:26,114.23497,30.625753,20.313,261.18,3
7494906,10159873,2013/10/1,7:03:06,114.232425,30.624803,9.6051996,251.74,3
7505498,10159873,2013/10/1,7:03:31,114.230423,30.624103,17.76555,264.7,3
7507167,10159873,2013/10/1,7:03:36,114.230151,30.624356,26.6585004,335.2,3
7512349,10159873,2013/10/1,7:03:56,114.22973,30.624993,0.172050001,0,3
7516765,10159873,2013/10/1,7:04:11,114.229605,30.625151,28.8785016,248.11,3
7524871,10159873,2013/10/1,7:04:29,114.228828,30.624985,0.0814,0,3
7536443,10159873,2013/10/1,7:05:07,114.22817,30.624743,0.0481,0,3
7553316,10159873,2013/10/1,7:05:51,114.227285,30.624396,19.07349984,205.26,3
7555040,10159873,2013/10/1,7:05:56,114.227286,30.624108,24.9564996,173.33,3
7559248,10159873,2013/10/1,7:06:11,114.227606,30.623196,15.8545008,177.04,3
7560681,10159873,2013/10/1,7:06:17,114.22783,30.622961,29.2484988,147.89,3
7567837,10159873,2013/10/1,7:06:37,114.228085,30.621858,19.1660004,244.58,3
7580554,10159873,2013/10/1,7:07:16,114.225273,30.620885,17.9949492,247.62,3
7594653,10159873,2013/10/1,7:07:56,114.224643,30.620631,11.5513992,68.04,3
7776025,10159873,2013/10/1,7:13:18,114.243058,30.61582,0.059200002,0,3
7823808,10159873,2013/10/1,7:14:47,114.243185,30.615758,1.694600028,159.75,3
7837450,10159873,2013/10/1,7:15:12,114.243461,30.615341,0.207200002,0,3
7942473,10159873,2013/10/1,7:19:06,114.243736,30.61499,27.0840006,142.34,3
7947958,10159873,2013/10/1,7:19:16,114.244068,30.614851,27.6760008,5.65,3
7949917,10159873,2013/10/1,7:19:22,114.244623,30.615018,34.9835004,58.35,3
7958975,10159873,2013/10/1,7:19:48,114.245973,30.615158,3.17089998,74.67,3
8012717,10159873,2013/10/1,7:22:16,114.248156,30.615835,4.42335024,48.4,3
8020528,10159873,2013/10/1,7:22:36,114.248958,30.616036,24.6975012,72.31,3
8032493,10159873,2013/10/1,7:23:16,114.250775,30.616611,0.612349992,91.23,3
8033714,10159873,2013/10/1,7:23:20,114.250783,30.616613,1.106299944,91.2,3
8040928,10159873,2013/10/1,7:23:37,114.251286,30.616425,29.1375,157.33,3
8046117,10159873,2013/10/1,7:23:52,114.25177,30.61516,23.7724992,174.64,3
8047638,10159873,2013/10/1,7:23:57,114.251715,30.614898,22.6625004,217.5,3
8062053,10159873,2013/10/1,7:24:36,114.249638,30.613838,5.44640004,240.11,3
8065079,10159873,2013/10/1,7:24:46,114.249623,30.613833,0.144300002,0,3
8090248,10159873,2013/10/1,7:25:56,114.246796,30.611708,35.6124996,243.67,3
8090532,10159873,2013/10/1,7:25:57,114.246796,30.611708,35.6124996,243.67,3
8091842,10159873,2013/10/1,7:26:02,114.246418,30.611691,24.4940004,290.93,3
8093490,10159873,2013/10/1,7:26:06,114.246051,30.611976,41.0514984,318.08,3
8105516,10159873,2013/10/1,7:26:43,114.244656,30.613701,0.040700002,0,3
8140895,10159873,2013/10/1,7:29:36,114.244463,30.613911,0.277500002,0,3
8169005,10159873,2013/10/1,7:31:46,114.24452,30.613831,18.2095506,337.73,3
8170064,10159873,2013/10/1,7:31:52,114.244155,30.6143,22.69949976,317.62,3
8174686,10159873,2013/10/1,7:32:06,114.243106,30.614355,36.6670008,250.51,3
8720545,10159873,2013/10/1,7:33:06,114.238178,30.611361,39.367998,232.46,3
8720972,10159873,2013/10/1,7:33:07,114.238178,30.611361,39.367998,232.46,3
8734367,10159873,2013/10/1,7:33:46,114.234778,30.60999,13.59750024,256.13,3
8886045,10159873,2013/10/1,7:41:00,114.241371,30.611075,27.306,144.03,3
8896037,10159873,2013/10/1,7:41:30,114.242883,30.609755,22.3295004,65.75,3
8898428,10159873,2013/10/1,7:41:35,114.243385,30.609851,39.1460004,60.21,3
8910232,10159873,2013/10/1,7:41:55,114.246121,30.610771,41.6805012,50.78,3
8912391,10159873,2013/10/1,7:42:00,114.24637,30.611198,35.723502,76.01,3
8914417,10159873,2013/10/1,7:42:06,114.246781,30.61113,33.7995,131.25,3
8923449,10159873,2013/10/1,7:42:25,114.248576,30.609596,44.1965016,120.87,3
8926102,10159873,2013/10/1,7:42:30,114.249156,30.609406,44.5295016,103.93,3
8928495,10159873,2013/10/1,7:42:35,114.249823,30.609365,48.1369968,85.1,3
8949933,10159873,2013/10/1,7:43:15,114.25371,30.609783,20.0170008,116.87,3
8952092,10159873,2013/10/1,7:43:21,114.254043,30.609581,30.6545004,132.58,3
8954063,10159873,2013/10/1,7:43:25,114.2544,30.609181,45.8984988,145.19,3
8973028,10159873,2013/10/1,7:44:05,114.256966,30.60534,22.84749936,149.74,3
8991182,10159873,2013/10/1,7:44:45,114.25776,30.602621,39.7379988,173.36,3
9008114,10159873,2013/10/1,7:45:26,114.258188,30.598646,47.249001,181.51,3
9027556,10159873,2013/10/1,7:46:05,114.257516,30.594318,31.4685,182.09,3
9031882,10159873,2013/10/1,7:46:16,114.257533,30.593631,25.9185006,168.84,3
9052904,10159873,2013/10/1,7:46:55,114.25839,30.591075,21.6079992,157.52,3
9073040,10159873,2013/10/1,7:47:35,114.25901,30.588988,23.5135008,163.1,3
9085509,10159873,2013/10/1,7:47:55,114.25936,30.588026,19.55450016,165.79,3
9106299,10159873,2013/10/1,7:48:36,114.26034,30.584843,42.8829984,163.99,3
9126369,10159873,2013/10/1,7:49:11,114.261196,30.582425,25.58549988,126.22,3
9128813,10159873,2013/10/1,7:49:16,114.261471,30.582161,23.5320012,154.38,3
9148998,10159873,2013/10/1,7:49:56,114.263051,30.579271,11.96579952,159.28,3
9150907,10159873,2013/10/1,7:50:00,114.263131,30.579038,17.8414002,161.63,3
9157193,10159873,2013/10/1,7:50:15,114.263405,30.578155,29.8405008,170.39,3
9177646,10159873,2013/10/1,7:50:55,114.263405,30.574446,36.4449996,171.35,3
9195176,10159873,2013/10/1,7:51:32,114.263193,30.572783,2.55299994,57.93,3
9220260,10159873,2013/10/1,7:52:18,114.263373,30.57195,27.8980002,94.28,3
9223947,10159873,2013/10/1,7:52:25,114.264763,30.571918,34.0215012,83.2,3
9225776,10159873,2013/10/1,7:52:30,114.265255,30.572036,34.6135014,66.78,3
9245596,10159873,2013/10/1,7:53:10,114.266938,30.572706,27.73150056,62.4,3
9264340,10159873,2013/10/1,7:53:50,114.27003,30.573953,18.17255052,75.15,3
9276485,10159873,2013/10/1,7:54:12,114.270471,30.574066,0.02405,0,3
9319386,10159873,2013/10/1,7:55:41,114.271171,30.574355,26.84349972,65.55,3
9338210,10159873,2013/10/1,7:56:16,114.273603,30.575121,0.068450004,0,3
9355538,10159873,2013/10/1,7:57:05,114.273748,30.575311,18.32795064,245.37,3
9371737,10159873,2013/10/1,7:57:47,114.269213,30.573748,38.7945,242.87,3
9378494,10159873,2013/10/1,7:58:11,114.266845,30.572858,24.4569996,293.68,3
9380021,10159873,2013/10/1,7:58:15,114.266615,30.57314,28.7859996,333.6,3
9391049,10159873,2013/10/1,7:58:44,114.26586,30.574505,23.5320012,332,3
9391327,10159873,2013/10/1,7:58:45,114.265721,30.574771,18.02085012,337.56,3
9394703,10159873,2013/10/1,7:58:55,114.26545,30.575403,19.83199932,330.23,3
9408656,10159873,2013/10/1,7:59:35,114.264358,30.577181,0.096200003,0,3
9410085,10159873,2013/10/1,7:59:39,114.264358,30.577171,0.59014998,327.09,3
9431638,10159873,2013/10/1,8:00:33,114.262545,30.580463,34.3175004,334.39,3
9451197,10159873,2013/10/1,8:01:15,114.261633,30.581941,14.3430498,144.57,3
9452341,10159873,2013/10/1,8:01:17,114.261663,30.581858,17.0643996,146.87,3
9461419,10159873,2013/10/1,8:01:33,114.261776,30.581736,0.160950002,0,3
9481335,10159873,2013/10/1,8:02:20,114.261976,30.58093,35.1500004,152.07,3
9497804,10159873,2013/10/1,8:02:55,114.262626,30.57918,20.6830008,234.87,3
9511647,10159873,2013/10/1,8:03:26,114.26037,30.577993,24.0314994,246.34,3
10305495,10159873,2013/10/1,8:06:48,114.256678,30.576175,1.409699952,239.03,3
10305194,10159873,2013/10/1,8:06:48,114.256871,30.576456,13.1054004,232.35,3
10305770,10159873,2013/10/1,8:06:50,114.255886,30.57648,20.3315004,352.45,3
10306107,10159873,2013/10/1,8:06:51,114.255543,30.578696,28.3605012,352.45,3
10306321,10159873,2013/10/1,8:06:51,114.255548,30.58008,0.03515,0,3
10306582,10159873,2013/10/1,8:06:52,114.25555,30.58008,0.072150001,0,3
10307596,10159873,2013/10/1,8:06:56,114.25586,30.580448,32.7080016,61.69,3
10321674,10159873,2013/10/1,8:07:35,114.260388,30.58238,45.7689996,70.79,3
10340499,10159873,2013/10/1,8:08:35,114.265486,30.583885,49.543002,70.71,3
10345535,10159873,2013/10/1,8:08:55,114.27129,30.585566,57.4610004,71.65,3
10358758,10159873,2013/10/1,8:09:35,114.276485,30.587068,40.1820012,70.96,3
10363177,10159873,2013/10/1,8:09:50,114.278106,30.587493,35.1870012,69.18,3
10365804,10159873,2013/10/1,8:10:00,114.279036,30.58802,46.0464984,48.55,3
10377723,10159873,2013/10/1,8:10:40,114.282178,30.5914,36.9815004,39.21,3
10384904,10159873,2013/10/1,8:11:06,114.282863,30.592141,0.123950002,0,3
10400301,10159873,2013/10/1,8:12:01,114.281011,30.594215,28.4900004,310.87,3
10413252,10159873,2013/10/1,8:12:40,114.278415,30.596531,12.48379992,340.07,3
10416629,10159873,2013/10/1,8:12:50,114.278691,30.596826,31.5425016,79.04,3
10421753,10159873,2013/10/1,8:13:06,114.2801,30.597005,24.6975012,91.92,3
10434642,10159873,2013/10/1,8:13:45,114.281016,30.597945,9.82534968,356.24,3
10439037,10159873,2013/10/1,8:14:01,114.28105,30.598136,3.6149004,1.87,3
10826366,10159873,2013/10/1,8:33:40,114.281965,30.597963,0.519849972,147.71,3
10853582,10159873,2013/10/1,8:34:30,114.28105,30.59831,1.81670004,150.9,3
10900087,10159873,2013/10/1,8:36:01,114.280755,30.597336,0.678949992,187.55,3
10918707,10159873,2013/10/1,8:36:34,114.281683,30.597358,21.645,74.72,3
10920803,10159873,2013/10/1,8:36:40,114.282493,30.59741,38.1840012,99.13,3
10930126,10159873,2013/10/1,8:37:01,114.283395,30.597975,3.106149948,33.03,3
10935879,10159873,2013/10/1,8:37:14,114.28344,30.598028,18.49630068,55.64,3
10939909,10159873,2013/10/1,8:37:19,114.28368,30.598268,25.38200052,89.06,3
10951326,10159873,2013/10/1,8:37:46,114.283946,30.599203,3.29484996,63.12,3
10963458,10159873,2013/10/1,8:38:14,114.285406,30.599178,20.646,146.3,3
10983464,10159873,2013/10/1,8:38:50,114.286963,30.597405,0.040700002,0,3
11431796,10159873,2013/10/1,8:40:20,114.28775,30.597383,33.4109988,43.05,3
11436995,10159873,2013/10/1,8:40:59,114.291111,30.600371,54.3900024,45.97,3
11441747,10159873,2013/10/1,8:41:39,114.296076,30.604725,64.287504,39.31,3
11453623,10159873,2013/10/1,8:43:25,114.299438,30.60937,50.4865008,29.6,3
11454629,10159873,2013/10/1,8:43:35,114.30124,30.611616,31.0985028,39.59,3
11454830,10159873,2013/10/1,8:43:37,114.303656,30.61393,0.205350001,0,3
11454970,10159873,2013/10/1,8:43:38,114.303643,30.613945,3.48539994,322.18,3
11455099,10159873,2013/10/1,8:43:39,114.303665,30.613966,26.9359992,39.47,3
11455664,10159873,2013/10/1,8:43:45,114.304105,30.614683,23.2174998,56.61,3
11456855,10159873,2013/10/1,8:43:49,114.304375,30.614681,23.0325012,122.19,3
11457535,10159873,2013/10/1,8:43:55,114.304638,30.614455,26.2884996,141.79,3
11458047,10159873,2013/10/1,8:43:59,114.30467,30.614135,29.9329992,205.16,3
11462186,10159873,2013/10/1,8:44:39,114.302563,30.611276,23.4394992,215.72,3
11462324,10159873,2013/10/1,8:44:40,114.302563,30.611276,23.4394992,215.72,3
11465651,10159873,2013/10/1,8:45:05,114.3021,30.610768,18.648,240.67,3
11466173,10159873,2013/10/1,8:45:10,114.30192,30.610726,20.5905006,303.42,3
11466701,10159873,2013/10/1,8:45:15,114.30174,30.61082,28.6009992,282.54,3
11468226,10159873,2013/10/1,8:45:29,114.30104,30.611188,30.8025,67.32,3
11468827,10159873,2013/10/1,8:45:35,114.301311,30.611586,41.2364988,52.2,3
11473336,10159873,2013/10/1,8:46:10,114.302796,30.613423,10.75960044,253.01,3
11497019,10159873,2013/10/1,8:49:32,114.300491,30.611118,45.1400004,208.22,3
11497121,10159873,2013/10/1,8:49:33,114.297946,30.607366,56.813499,211.42,3
11497234,10159873,2013/10/1,8:49:34,114.29406,30.602906,58.348998,226.41,3
11497363,10159873,2013/10/1,8:49:35,114.289408,30.599041,42.9755004,225.44,3
11497492,10159873,2013/10/1,8:49:36,114.285875,30.595458,57.3869988,220.91,3
11500479,10159873,2013/10/1,8:50:06,114.282711,30.59213,38.9980008,218.77,3
11505179,10159873,2013/10/1,8:50:44,114.279925,30.589033,47.7299988,219.07,3
11506795,10159873,2013/10/1,8:50:59,114.278546,30.587833,42.3280008,240.06,3
11512999,10159873,2013/10/1,8:51:52,114.272906,30.586125,56.3139972,250.51,3
11513759,10159873,2013/10/1,8:52:00,114.271768,30.585835,16.9700508,258.07,3
11514827,10159873,2013/10/1,8:52:10,114.271048,30.585705,19.3695012,243.86,3
11519367,10159873,2013/10/1,8:52:49,114.2693,30.585738,26.8065,258.23,3
11520485,10159873,2013/10/1,8:53:00,114.26843,30.585518,33.5405016,281.59,3
11520982,10159873,2013/10/1,8:53:05,114.267951,30.58572,43.1235,299.18,3
11525878,10159873,2013/10/1,8:53:44,114.264483,30.583876,5.93664984,222.52,3
11526865,10159873,2013/10/1,8:53:54,114.264351,30.583868,0.0814,0,3
11531978,10159873,2013/10/1,8:54:38,114.263923,30.58369,0.0259,0,3
11537496,10159873,2013/10/1,8:55:30,114.26216,30.583175,0.209050002,0,3
11543383,10159873,2013/10/1,8:56:19,114.261193,30.583268,13.59010008,357.44,3
11548342,10159873,2013/10/1,8:57:01,114.260175,30.58563,18.5554998,342.71,3
11552191,10159873,2013/10/1,8:57:39,114.25941,30.587968,17.67119976,343.84,3
11556569,10159873,2013/10/1,8:58:14,114.258401,30.590895,43.6415004,327.95,3
11557092,10159873,2013/10/1,8:58:19,114.258236,30.59137,39.5345016,349.57,3
11560935,10159873,2013/10/1,8:58:49,114.257531,30.593821,31.7829996,355.46,3
11561450,10159873,2013/10/1,8:58:54,114.257535,30.594193,25.69649976,6.53,3
11565501,10159873,2013/10/1,8:59:34,114.258115,30.598025,46.6385004,5.53,3
11566646,10159873,2013/10/1,8:59:45,114.258183,30.599138,41.3660016,357.81,3
11571373,10159873,2013/10/1,9:00:24,114.257795,30.602731,52.9284996,354.96,3
11572485,10159873,2013/10/1,9:00:34,114.257698,30.603836,28.17549936,0.6,3
11577605,10159873,2013/10/1,9:01:18,114.256598,30.606143,44.0855028,328.74,3
11585085,10159873,2013/10/1,9:02:23,114.254186,30.609675,37.4254992,332.61,3
11585212,10159873,2013/10/1,9:02:24,114.25409,30.610075,27.76850064,355.76,3
11598639,10159873,2013/10/1,9:04:21,114.24658,30.611468,35.1870012,317.35,3
11598738,10159873,2013/10/1,9:04:22,114.245781,30.612333,0.127650002,0,3
11605223,10159873,2013/10/1,9:05:17,114.244981,30.613366,0.342250006,0,3
11616697,10159873,2013/10/1,9:07:02,114.24438,30.614178,0.0111,0,3
11628002,10159873,2013/10/1,9:08:38,114.244125,30.614545,22.68099972,323.83,3
11632154,10159873,2013/10/1,9:09:19,114.24156,30.617745,41.4030006,327.14,3
11636575,10159873,2013/10/1,9:09:57,114.238945,30.621066,33.0040008,324.31,3
11641348,10159873,2013/10/1,9:10:37,114.237478,30.623611,27.1395,71.25,3
11641465,10159873,2013/10/1,9:10:38,114.237478,30.623611,27.1395,71.25,3
11645323,10159873,2013/10/1,9:11:17,114.241841,30.62486,38.2209984,72.26,3
11649905,10159873,2013/10/1,9:11:54,114.241876,30.626096,0.151700004,0,3
12555768,10159873,2013/10/1,9:12:33,114.241566,30.62693,0.334850004,0,3
12558547,10159873,2013/10/1,9:12:52,114.241946,30.627366,29.563002,75.74,3
12562642,10159873,2013/10/1,9:13:32,114.246583,30.628526,35.7975,72.5,3
12567289,10159873,2013/10/1,9:14:11,114.249576,30.629261,0.088800001,0,3
12573147,10159873,2013/10/1,9:15:02,114.24977,30.6293,16.66295028,90.31,3
12573652,10159873,2013/10/1,9:15:07,114.25013,30.629083,30.7469988,159.8,3
12577632,10159873,2013/10/1,9:15:47,114.251218,30.62608,42.031998,163.77,3
12584452,10159873,2013/10/1,9:16:49,114.253088,30.620911,42.7719996,165.04,3
12588810,10159873,2013/10/1,9:17:27,114.253833,30.618355,4.61760012,168.43,3
12590386,10159873,2013/10/1,9:17:42,114.25364,30.617951,21.2010012,248.53,3
12592032,10159873,2013/10/1,9:17:52,114.253018,30.61773,32.7820032,251.12,3
12599214,10159873,2013/10/1,9:18:58,114.2513,30.617098,21.1640004,198.58,3
12599434,10159873,2013/10/1,9:19:00,114.251303,30.61662,27.8240004,162.29,3
12601164,10159873,2013/10/1,9:19:17,114.25308,30.61184,57.8679984,164.23,3
12602220,10159873,2013/10/1,9:19:28,114.253425,30.610696,32.1900012,177.72,3
12603232,10159873,2013/10/1,9:19:37,114.253423,30.610146,25.53000012,168.33,3
12603740,10159873,2013/10/1,9:19:42,114.253648,30.60986,29.544498,129.05,3
12604771,10159873,2013/10/1,9:19:53,114.254305,30.6093,34.6690008,147.89,3
12609421,10159873,2013/10/1,9:20:32,114.257378,30.604556,39.0164976,158.8,3
12616285,10159873,2013/10/1,9:21:29,114.258073,30.600033,40.699998,174,3
12618634,10159873,2013/10/1,9:21:52,114.25768,30.59538,38.868498,187.54,3
12623488,10159873,2013/10/1,9:22:32,114.258065,30.591958,30.1550004,164,3
12625613,10159873,2013/10/1,9:22:52,114.258358,30.590608,27.78700032,165,3
12630507,10159873,2013/10/1,9:23:32,114.259258,30.588255,2.8878498,164.38,3
12634564,10159873,2013/10/1,9:24:12,114.25971,30.58688,11.8862496,166.26,3
12639161,10159873,2013/10/1,9:24:52,114.260403,30.584741,25.3265004,157.45,3
12641695,10159873,2013/10/1,9:25:17,114.261003,30.582891,18.1022508,169.43,3
12643256,10159873,2013/10/1,9:25:27,114.261188,30.582443,23.19900012,125.37,3
12643775,10159873,2013/10/1,9:25:32,114.261511,30.582203,22.8105,151.43,3
12647772,10159873,2013/10/1,9:26:12,114.26304,30.579223,5.7682998,154.52,3
12651004,10159873,2013/10/1,9:26:35,114.263501,30.577476,46.8789984,182.89,3
12654716,10159873,2013/10/1,9:27:12,114.262773,30.570783,59.2925004,185.22,3
12659514,10159873,2013/10/1,9:27:54,114.261988,30.565311,58.4045028,191.26,3
12705376,10159873,2013/10/1,9:34:44,114.260918,30.560885,15.4326996,191.76,3
12705462,10159873,2013/10/1,9:34:45,114.260598,30.55948,29.6184996,191.28,3
12705556,10159873,2013/10/1,9:34:46,114.260526,30.559075,0.190550002,0,3
12705634,10159873,2013/10/1,9:34:47,114.260415,30.558313,0.085100004,0,3
12705723,10159873,2013/10/1,9:34:48,114.260413,30.557396,0.029599999,0,3
12705797,10159873,2013/10/1,9:34:48,114.260116,30.556361,8.40639996,167.39,3
12705877,10159873,2013/10/1,9:34:49,114.260981,30.55613,8.70979968,118.23,3
12705957,10159873,2013/10/1,9:34:50,114.261036,30.556108,1.004550048,107.42,3
12706902,10159873,2013/10/1,9:34:59,114.2627,30.555661,0.03515,0,3
12713233,10159873,2013/10/1,9:35:58,114.264676,30.555788,15.48080064,84.81,3
12717292,10159873,2013/10/1,9:36:38,114.268116,30.556171,28.4715,81.01,3
12721778,10159873,2013/10/1,9:37:18,114.27182,30.556871,31.9864986,78.63,3
12725892,10159873,2013/10/1,9:37:52,114.27356,30.557045,29.7665028,98.72,3
12729902,10159873,2013/10/1,9:38:32,114.276936,30.555408,39.627,122.6,3
12734595,10159873,2013/10/1,9:39:12,114.28088,30.55323,39.5715024,121,3
12739278,10159873,2013/10/1,9:39:52,114.284206,30.551395,39.0164976,122.43,3
12771635,10159873,2013/10/1,9:44:49,114.287938,30.549305,46.6755012,126.58,3
12771753,10159873,2013/10/1,9:44:50,114.289873,30.548293,55.1669976,112.54,3
12771855,10159873,2013/10/1,9:44:51,114.29453,30.547548,33.7624992,105.79,3
12771967,10159873,2013/10/1,9:44:52,114.294958,30.547385,32.0420016,123.65,3
12772061,10159873,2013/10/1,9:44:53,114.296285,30.546563,37.2035016,138.08,3
12772161,10159873,2013/10/1,9:44:54,114.296536,30.54611,42.9385014,166.48,3
12772267,10159873,2013/10/1,9:44:55,114.296506,30.545561,45.7689996,191.3,3
12772366,10159873,2013/10/1,9:44:56,114.296076,30.542613,26.5290012,173.16,3
